id,name,popularity
86431,Nicholas Shakespeare,1.956
3771162,Elizabeth Chatwin,0.6
4122680,Petronella Vaarzon-Morel,2.744
4122681,Glenn Morrison,0.6
4122682,Michael Liddle Pula,1.788
4122683,Marcus Wheeler,1.96
4122684,Shaun Angeles Penange,0.6
973651,Billy Eichner,9.527
2095424,Maceo Smedley,3.623
130749,Jason Antoon,12.928
171000,Joe Mantello,19.604
63606,Meredith MacNeill,7.34
146174,Glen Gould,22.523
549653,Daniel Fanaberia,3.314
1512356,Johnny Terris,1.26
186396,Darrell D'Silva,27.875
549520,Elliott Tittensor,19.629
230697,Gary Cargill,11.878
1212832,Tom Bodett,2.744
2125245,Jim Fitzpatrick,2.36
1252515,Jacqueline Hennessy,2.154
1579761,Alicia Hunt,4.347
29699,Ricky Tomlinson,8.881
99736,Mads Ousdal,10.182
116721,Trond-Viggo Torgersen,10.984
46134,Linn Stokke,7.962
147689,Amund Maarud,0.6
147690,Martinus Grimstad Olsen,1.4
147691,Øyvind Venstad Kjeksrud,1.4
147692,Henrik Horge,4.042
147693,Dean Erik Andersen,1.4
147694,Kristoffer Jørgensen,1.78
42185,Michael Woods,18.833
2103024,Jeanie Cloutier,3.347
169745,Dena Ashbaugh,11.708
2540405,Tessa Tennant,0.98
1586383,Sarah Johns,1.4
565225,Roseanne Supernault,8.631
60722,Nathaniel Arcand,13.422
1465505,Roger LeBlanc,23.001
1465528,Angela White,18.815
1362456,Kevin Davey,8.034
1668919,Cameron Gerlitz,0.98
1668921,Jonathan Purvis,2.772
121756,Byron Thames,14.899
27592,Larry Thomas,9.194
553764,James Vallo,3.958
18978,David Faustino,17.682
132469,Lindsay Gareth,5.636
80579,Robert Z'Dar,38.436
1581585,Dominic Capone,2.744
1061827,Erin Muir,2.884
41517,Christian Clemenson,23.743
173996,Marina Black,11.626
120875,Frankie J. Allison,26.354
1438688,Ella Rumpf,9.873
1537684,Simon Manyonda,2.744
1091324,Rob Delaney,16.904
1274681,Megan Guinan,10.3
1218088,Scott Bryce,15.715
54427,Kimberly Brooks,15.214
1221601,Jessica Makinson,10.777
578081,Stanley Weber,22.473
126925,Bill Barclay,2.85
16619,Mr. T,35.793
1643917,John M. Hull,1.62
1362643,Marilyn Hull,0.6
571731,David Hobbs,0.6
1221046,Victoria Wicks,17.681
1268937,Jamie Bradley,1.4
1797385,Imogen Hull,0.6
1797386,Thomas Hull,1.4
168349,Shane Dawson,9.531
1367074,Drew Monson,1.96
1737362,Lisa Schwartz,2.348
2426980,Terri Middleton,0.6
1672067,Carly Otte,3.842
1816367,Kasey Daley,1.094
3457265,Garbie Dukes,0.6
1498102,Ross Lipman,0.98
109255,Leonard Maltin,26.075
228856,Kevin Brownlow,3.842
7067,Haskell Wexler,10.849
148609,Samuel Beckett,12.175
8226,Billie Whitelaw,14.22
1399273,Tammy Gillis,11.694
1180003,Camille Mitchell,19.045
4135999,Lisa Loops,0.6
2555821,Michelle Nali,0.6
3590955,Nathan L Weller,2.206
4136001,David Thomas Coulter,0.98
4136003,Lesley Hilton,0.6
4136004,Dean Horler,0.6
2362236,Frederic Eng-Li,1.4
1792546,Tifani Ahren Davis,0.6
2221540,Tim Bensch,0.6
1753218,Samantha Russell,3.135
2889309,Narcy Calamatta,0.6
2889310,Pearl Agius,0.6
59686,Opal Alladin,6.533
17200,Bill Smitrovich,14.568
1357023,Amila Terzimehic,8.015
70874,Lazar Ristovski,7.527
1719195,Edgar Canham,2.744
148135,Julia Ford,11.56
1159596,Michelle DeVito,4.698
1376581,Chelsea Lopez,7.743
209281,Robyn Butler,20.837
62010,Portia de Rossi,37.225
220877,Hamish Blake,8.297
91399,Erik Thomson,6.772
1190659,Lucy Durack,3.419
1416783,Lucinda Armstrong Hall,3.616
76834,Robbie Magasiva,12.689
1382473,Dougie Baldwin,12.903
1349381,Joel Lok,2.573
38788,Sean Rees-Wemyss,9.414
1538824,Darci McDonald,1.932
187196,Michala Banas,7.838
63313,Victoria Thaine,11.009
1538823,Tamala Shelton,3.781
8797,Juliane Köhler,18.264
17817,Merab Ninidze,10.69
17818,Sidede Onyulo,3.517
17820,Lea Kurka,2.493
17819,Karoline Eckertz,5.191
17821,Gerd Heinz,3.553
17822,Hildegard Schmahl,11.476
17823,Maritta Horwarth,0.719
17824,Regine Zimmermann,5.48
1914096,David Bellemere,1.4
1409750,Steve Shaw,2.07
1495677,Rachel Cook,6.365
1854442,Jessica Clements,1.4
1914099,Jeannie Park,0.6
1914100,Janine Tugonon,0.6
2641306,Isabella Boemeke,1.4
2880748,Sabina Karlsson,0.6
1804581,Alejandra Guilmant,4.728
2880756,Christina Ionno,0.6
1972476,Jayden Fowora-Knight,6.548
577645,Sergei Polunin,2.744
121924,Asun Ortega,3.646
145557,Ivet Corvea,9.559
145555,Maxie J. Santillan Jr.,7.932
95525,Tomas Boykin,3.449
145558,Jessica Elder,2.412
105700,Monica Ramon,1.425
1872226,Hannah Palazzi,0.6
566080,Jonas Bloquet,31.256
1393981,Sandra Teles,2.999
1021448,Jason Cortlund,0.6
1169783,Tiffany Esteb,0.6
1169784,Almex Lee,0.6
1169785,Gabrielle Maisels,0.6
205257,Lucy Griffiths,14.735
1250809,Finbar Lynch,6.601
1563380,Victor Gardener,3.076
24831,Gérard Rinaldi,19.946
24830,Jean Sarrus,11.837
24828,Gérard Filipelli,22.539
24829,Jean-Guy Fechner,12.135
24500,Paul Préboist,6.773
25235,Martine Kelly,16.131
104083,Gérard Croce,14.194
21583,Jacques Seiler,10.322
1100820,Pierre Gualdi,2.739
23709,Joan Plowright,35.683
6637,Frank Finlay,11.886
11857,John Gielgud,13.918
1238260,Sheridan Morley,3.058
3359,Laurence Olivier,28.095
227350,Erich Gonzales,6.538
227376,Vice Ganda,16.302
223194,Jhong Hilario,10.18
932506,Kristoffer King,1.38
939091,Ping Medina,5.792
62068,Tom Fletcher,7.937
62070,Harry Judd,9.576
62071,Dougie Poynter,16.313
62069,Danny Jones,8.227
226581,Luke Healy,2.527
226582,Leanne Michael,1.686
226583,Nic Sleight,0.6
226584,Lucy Edwards,0.98
191152,Chris Hoffman,5.879
491560,Brittany Adams,8.474
142389,Charlie Rowe,18.695
52931,Aaron Michael Drozin,3.872
567787,Yuliya Vysotskaya,3.759
1982354,Theothus Carter,2.153
1234271,Bahni Turpin,5.921
93345,Ryan Cutrona,13.104
81160,Belén Fabra,14.489
19803,Leonardo Sbaraglia,17.327
15592,Llum Barrera,7.205
84772,Pedro Gutiérrez,5.406
84773,José Chaves,1.44
84774,Jorge Yaman,2.099
54521,David Vert,8.193
84776,Jaume García Arija,4.206
1498663,Alyx Melone,1.4
1498664,Sandra Forsell,1.214
933922,James Rankin,8.358
12951,O.J. Simpson,42.577
2998183,Nicole Brown Simpson,0.6
1231277,Marcia Clark,10.543
2488595,F. Lee Bailey,0.996
37710,Peter Hyams,13.855
3189350,Willie Brown,0.6
1157634,Harry Edwards,1.87
3189429,Fred Khasigian,1.96
3189432,Steve Lehmer,0.6
131847,Shaan Shahid,9.036
1496842,Ayub Khoso,4.003
1496843,Aamina Sheikh,4.826
1262617,Shamoon Abbasi,3.842
1496845,Ayaz Samoo,1.628
1813056,Bilal Ashraf,2.744
1602805,Nayyar Ejaz,4.899
157151,Wendy Haines,8.783
1606907,Gohar Rasheed,2.618
82990,Liam Gallagher,4.404
82992,Paul Arthurs,7.616
1704495,Paul Gallagher,2.853
1704496,Peggy Gallagher,3.842
1704497,Tony McCarroll,4.469
1184380,Alan McGee,2.744
82991,Alan White,0.6
3010644,Mark Coyle,0.6
82993,Paul McGuigan,2.103
3477543,Glen E. Friedman,2.086
2029806,Priah Ferguson,7.276
1070297,Giselle Bonilla,1.96
154278,Bill Lee Brown,12.611
582654,Lonnie Henderson,1.96
1070299,Vernetta Jenkins,0.6
1662622,William McDonald,1.4
1662624,Margalit Fox,0.6
1662625,William Grimes,1.96
1662626,Jon Pareles,2.744
1662627,Peter Keepnews,0.6
1662628,Daniel Slotnik,0.6
1662629,Jeff Roth,1.38
1662630,Douglas Martin,0.98
1662631,Dolores Morrison,0.6
1171690,Abigail Lowe,13.273
1171689,Isabelle Lowe,6.809
67273,Roger Waters,8.847
4381182,Peter Hart,0.6
1184450,Sut Jhally,6.649
4381111,Yousef Munayyer,0.6
133258,Rula Jebreal,4.614
549977,Mark Crispin Miller,2.297
3199778,Rami Khouri,1.048
2664452,Rashid Khalidi,0.6
4381155,Phyllis Bennis,0.6
3973557,Norman Solomon,0.6
1099097,David Horowitz,2.995
1099098,Pam Keys,1.4
1099100,Anita MonCrief,1.527
1099101,Mandy Nagy,7.531
1099102,Lee Stranahan,3.842
4274650,Louie Gohmert,3.553
1758091,Marni Van Dyk,8.712
1758092,Kevin Dennis,3.13
1672812,Dimitris Kitsos,2.834
2080178,Gage Graham-Arbuthnot,3.185
51041,Billy Otis,12.555
1428017,Sadiq Daba,1.214
1428018,Kehinde Bankole,5.787
1428019,Demola Adedoyin,1.889
1428020,Kayode Aderupoko,0.6
1715,David Bailie,16.184
1428022,Ibrahim Chatta,0.6
930214,Rachel Hendrix,13.181
2734137,Jennifer Price,0.6
1968712,Colleen Trusler,0.6
1756597,James Austin Johnson,9.246
2734139,Amisho Lewis,3.842
2734141,Mary Tolley,1.094
1826044,Corey Winston,1.094
83458,Stephanie Jacobsen,14.342
1245745,Rhiannon Fish,22.834
1563696,Trystan Go,1.4
1245420,Zachary Garred,5.379
2090516,Izzy Stevens,7.297
2090518,Charles Terrier,1.614
1211966,Sharif Atkins,23.88
1448113,Marya Beauvais,13.265
127128,Nico Tortorella,9.141
1291691,Kyle McKeever,3.03
96892,Shuler Hensley,5.574
1178764,Eric Murdoch,2.744
206505,Garrett Ryan,14.243
98050,James Lafferty,8.907
216570,Scott Graham,2.744
1578720,Divine Prince Ty Emmecca,4.445
1939703,Laura Costine,0.98
1514475,Juan Gaspard,2.778
1108054,Patrick Brouder,1.4
1108057,Chan Creswell,1.4
1108059,William J. Harrison,2.744
1728626,Tegan Higginbotham,3.392
1498886,Dave Lawson,1.778
1485999,Saravuth Inn,0.6
1952745,Ellis Rubin,1.4
1378667,Jackie Seiden,5.813
90492,Lynn Shelton,4.568
2358209,Gergana Mellin,1.4
2524934,Madeline Anderson,0.6
61780,Michael Piccirilli,9.126
930948,Gaynor Howe,1.96
77522,Frank Hoyt Taylor,26.074
930944,Chris Byrne,2.019
930949,Kim Beuche,0.6
930950,Michael Blackman Beck,3.842
862000,Linda Walton,2.188
156702,Grant Mathis,12.243
1304331,Paul Briganti,4.042
25214,Stephen Singer,6.842
1304330,Gabe Liedman,10.543
1232489,Ernest Mingione,3.842
32479,Bonnie Bartlett,25.031
207628,Mackenzie Aladjem,13.507
1266087,Alexander Le Bas,1.784
83196,Jessica Lundy,10.173
54698,Marcella Lentz-Pope,14.175
165263,Anthony Azizi,16.62
1081876,English Frank,1.932
1510627,Israel Oba,5.302
2066759,Mark Harris,0.6
2524133,Darius McCollum,0.6
2524151,Jervis Cameron,0.6
2524152,Charles Bilal,0.6
2524154,Sally Butler,1.094
25872,Laura Harris,27.388
133335,Tom Barnett,6.229
51538,Emma Campbell,19.398
190951,Jamaal Grant,8.881
180870,Nahanni Johnstone,9.815
1074126,Joe Vercillo,1.96
69899,Zachary Levi,34.009
222089,Ian Harding,32.491
25934,David Boreanaz,17.816
1188262,Bree Michael Warner,6.276
1631631,Sona Eyambe,1.048
156633,Tracy Vilar,14.504
92319,Shawn Crahan,3.842
92315,Chris Fehn,6.53
940459,John Heffernan,12.403
1287084,Jack Farthing,9.492
83527,Shinobu Terajima,18.659
87644,Kaho Minami,11.562
18056,Koji Yakusho,32.13
230660,Shioli Kutsuna,36.569
2459063,Noelani Dacascos,3.887
138606,Todd Giebenhain,22.299
1452940,Nick Gracer,2.842
1800820,Tre Hale,2.582
1356752,Devin Sidell,12.205
1597992,Chris Conner,13.255
1680720,Ufuoma McDermott,1.4
1680721,Toyin Aimakhu-Johnson,0.605
1680722,Ken Erics,0.828
1680723,Halimar Abubakar,0.694
2975909,Maxwell Zagorski,0.6
1138215,Brandi Cyrus,2.292
2975912,Devon Spence,1.4
1310694,Margaret Keane Williams,4.057
64237,Sascha Knopf,7.959
1207488,Eva Bella,4.698
1054484,Lauri Fraser,4.686
137195,Stevie Wermers-Skelton,17.611
1943335,Benjamin Deters,0.6
1333665,Elvis Nolasco,33.237
1858594,Basil Eidenbenz,2.835
2242314,Holly Horne,3.518
82856,Mihaela Mihut,4.556
1259017,Smiley,1.573
1411924,Rik Swartzwelder,1.788
1411925,LeJon Woods,5.163
1040966,Tyler Hollinger,5.048
1422439,Dorothy Silver,2.705
67760,Oliver Sacks,4.503
1385041,Atul Gawande,2.353
107449,Temple Grandin,10.067
1728855,Christof Koch,0.648
3196315,Roberto Calasso,0.6
3196316,Kate Edgar,0.6
1170965,Shane Fistell,1.646
3144715,Lowell Handler,0.6
3197178,Bill Hayes,0.6
3197179,Mark Homonoff,0.6
2200140,Ari Elizabeth Johnson,7.281
2200141,Teagan Johnson,3.063
1729002,Ada Ameh,2.293
2015795,Beverly Osu,2.744
2790049,Bukola Oladipupo,0.6
2790051,Daniel Etim Effiong,1.876
2789085,David Jones David,1.4
2145694,Emmanuel Ilemobayo,0.6
2790053,Eunice Omorogie,0.6
2785221,Gregory Ojefua,0.6
2790054,Ikechukwu Onunaku,0.699
1632160,Alexi Pappas,3.224
582155,Gus Kenworthy,21.84
166496,Fiona Highet,16.298
2219842,Morgan Schild,0.6
107752,Marc Strange,10.131
2728301,Jamie Anderson,0.6
1498089,Lale Labuko,0.6
2179194,Nadia Murad,1.214
2208043,Murad Ismael,1.4
1833194,Amal Clooney,1.849
2053698,Callum Shoniker,2.684
21368,Peter Strauss,26.358
82097,Ohad Knoller,8.545
44639,Torben Liebrecht,11.573
65010,Tara Morice,13.131
27631,Nathaniel Parker,27.109
1070886,Daisy Head,35.578
111242,Diane Foster,2.225
111243,David Backus,7.002
111241,Matt Farnsworth,3.004
16215,Karen Young,26.079
26722,Charlotte Maier,9.664
560118,Dana DeVestern,1.96
1989244,Eve Connolly,8.319
2369468,Isabelle Connolly,5.19
1328291,Charlotte Moore,5.379
2369469,Ailbhe Cowley,2.634
1523226,Sofia Rosinsky,9.639
1523227,Logan Creran,4.316
1523228,Jax Malcolm,1.96
78923,Suchitra Pillai,6.813
1954387,Vijay Gupta,0.6
4204340,Anup Kumar Sharma,1.96
2773264,Rahil Gilani,0.6
1890662,Adriane Daff,0.84
109437,Clarence John Ryan,4.762
1687377,Hoa Xuande,5.027
1687354,Shalom Brune-Franklin,24.104
1508688,Rebecca Caldwell,1.38
572648,Alicia von Rittberg,10.874
5922,David Huband,7.276
1208211,Rosemary Doyle,0.6
169625,Alejandro Furth,6.833
1414437,Guillermo Morales Vitola,0.694
2654785,Vanesa Tamayo,3.842
1583550,Álvaro García Trujillo,1.4
943035,Elkin Díaz,4.166
1238946,María Fernanda Yépes,1.38
122503,Liu Yifei,39.027
1379377,Summer Jike,0.605
1358971,Anoja Dias Bolt,1.116
182948,Byron Lawson,19.39
216782,Fernando Chien,6.766
1265906,Jawed El Berni,5.575
1358970,Preston Baker,0.98
138384,Ali Craig,3.115
72312,Gary McDonald,4.742
1529597,Vivien Taylor,2.52
1023667,Domenic Pontone,0.694
1699474,RJ Hermes,0.6
79649,Sarah DeVincentis,4.262
1699481,Max Moritt,1.4
58768,Jim Turner,10.459
224723,Stephen R. Hart,7.65
1258702,Sadie Calvano,20.477
1653235,Eduardo Franco,43.15
2054213,Chance Hurstfield,15.704
129986,Bronwen Smith,12.902
2233473,Valeria Emiliani,8.222
1411488,Marie Paquim,5.974
1989594,Hailey Hermida,0.84
2116819,Benjamin Petersen,0.6
2227035,Juana Arboleda,1.532
1311768,Julio Pachón,3.095
929933,Nelson Camayo,4.434
1166066,Alisa Becher,1.388
1166067,JC Cain,1.932
1166068,Dexter Jones,3.175
1166069,Namik Minter,2.705
835926,Terence Nance,5.87
1147237,Talibah Newman,0.98
2164374,Chanelle Aponte Pearson,2.588
925,Paul Guilfoyle,14.71
1482685,Nea Dune,1.96
1482686,Jamie Gallagher,0.6
155933,Adrian Sparks,10.459
1570406,Jake Elliott,6.175
128672,Rodrigo Obregón,15.421
10447,Mariel Hemingway,17.694
1056181,Carlos Enrique Almirante,1.546
109568,Nealla Gordon,16.453
1684064,Cassidy Darling,1.96
1459142,Izabel Pearce,2.589
93064,Michael G. Bartlett,6.552
93067,Kevin Gates,0.787
93069,Craig Stovin,1.608
1109985,Criselda Cabitac,1.788
126638,Mark Andrews,18.411
1353234,Samantha Carpenter,0.6
1353235,Sarah Catlin,0.6
1476142,Pernell Walker,3.08
430151,Aasha Davis,9.481
95189,Kim Wayans,4.846
1232554,Sahra Mellesse,5.37
1218276,Shamika Cotton,4.067
1181562,Raymond Anthony Thomas,13.689
176748,Lauren Bittner,15.208
579064,Christopher Nicholas Smith,18.521
995459,Marilyn Alex,2.713
155037,Jessica Berger,5.072
1846332,Kevin Vidal,1.446
11806,Julia Sweeney,15.982
1008380,James Kevin Ward,2.588
23367,Ninetto Davoli,27.019
263002,Roberto Zibetti,3.324
555528,Andrea Bosca,4.817
1862805,Damiano Tamilia,1.788
27203,Francesco Siciliano,12.858
8774,Luca Lionello,16.764
1192006,Rory J. Saper,24.069
1010135,John Bradley,26.554
1376880,Pippa Bennett-Warner,38.441
1220608,Hannah Waterman,2.353
1229277,Jonathan Linsley,1.564
1079679,Saul Reichlin,1.242
1475036,Cornelius Macarthy,0.972
1573656,Kate Sandison,0.84
1573658,Teresa De Gennaro,0.6
2418472,Hugo Nicolau,0.6
1347066,Beattie Edmondson,1.4
40943,Bernard Cribbins,12.043
91280,Roy Hudd,3.08
47513,Peter Davison,15.947
2844053,Finn Lee-Epp,3.342
2476742,Alan Kim,6.223
3667510,Brice Gonzalez,0.98
2320333,Michael Barclay,0.6
545553,Kasey Chambers,1.4
2320336,Kutcha Edwards,0.6
92732,Renée Geyer,12.234
2320338,Richard Guiliatt,1.38
57847,Peter Luscombe,2.988
2320341,Jon Schofield,0.6
1576686,Megan Washington,1.86
1307801,Kaarin Fairfax,7.503
928076,Josiah Patkotak ,0.6
928077,Frank Qutuq Irelan,1.62
928078,Teddy Kyle Smith,1.4
894128,Adamina Kerr,0.98
928079,Sierra Jade Sampson,1.105
1717865,Ajala Bandele,0.6
1379103,Jenny Curtis,9.146
1717867,Christopher Hampton ,1.4
1717866,Nils Jansson,0.694
1717868,Greg Loebell,1.4
1642880,Shanna Malcolm,1.905
1717870,Brendan McGowan,0.6
1512748,Sharon Mae Wang,3.842
1718756,Chynna Skye,0.6
1371049,Billy Howle,11.974
2100855,Andy Burse,1.475
1901379,Mia Burgess,1.96
1140428,Anna Burgess,2.705
548120,Danny Morgan,1.96
1211812,Charles Barkley,14.446
160042,Bob Costas,15.014
211454,Wynton Marsalis,27.853
1184048,Elizabeth Arends,1.996
1765355,Richard Sanderson,1.38
1594533,Darren Grosvenor,1.55
1629657,Simon Twu,2.305
1827884,Augusta Xu-Holland,2.591
1827885,Patrice Poujol,0.6
1827886,Zach Ireland,0.6
94424,Haley Webb,12.576
224322,Ash Adams,10.735
1651362,Julia Butters,47.895
23790,Dominic Keating,20.486
82275,James Burton,5.568
558808,John Wilkinson,3.842
82277,Jerry Scheff,5.379
82276,Glen D. Hardin,15.16
82278,Ronnie Tutt,3.079
558812,Kathy Westmoreland,2.139
558810,J.D. Sumner,10.164
1352728,Bill Baize,1.78
1352730,Ed Enoch,0.6
1183744,Jason Medwin,2.744
1571061,Rayven Symone Ferrell,15.739
2471120,Julie Haught,1.4
2471123,Randy Lowe,1.094
2471124,Chantey Colet,0.6
1771588,Corey Maher,3.356
2471125,Jeremy Freeze,0.6
53600,Renee Props,7.959
72861,Robbie Robertson,14.052
39624,Peter Gabriel,21.291
76142,Van Morrison,8.064
94511,Taj Mahal,7.489
189433,Sion Tudor Owen,10.543
1283880,Miriam Lucia,2.593
111158,Apayata Kotierk,1.393
1679154,Benjamin Kunuk,0.608
3473918,Mark Taqqaugaq,0.98
3473919,Gamallie Ulayuk,0.6
1146050,Zayn Malik,11.206
1052108,Liam Payne,7.488
1052107,Niall Horan,9.667
1052106,Louis Tomlinson,22.213
1039871,Harry O'Toole,2.391
116606,Toby Regbo,17.845
79696,Elena Carapetis,1.22
1055217,Matt Crook,1.738
1768795,Kate Cheel,5.379
1768796,Sebastian Freeman,0.6
1768797,Nic English,0.828
165899,Simon Cowell,27.965
1296699,Jon Shone,0.84
1052140,Dan Richards,0.6
154641,Marcus Dean Fuller,2.153
175660,Zoe McLellan,42.25
1018650,Seamus Mulcahy,1.094
1018653,LeeAnne Hutchison,2.823
1018654,Audrey Amey,3.197
144302,Claudia Bassols,10.215
90116,Slavi Slavov,5.229
1256097,Henry Kelemen,3.219
1418215,Sandra Berrios,2.464
171362,John Ellison Conlee,23.472
61276,Jon Rekdal,1.585
2158490,Jordi Almeida,1.96
2158491,Lucy Bermingham,0.6
1840170,Michael Boland,0.6
2158492,Edward Breene,1.38
143515,Tobias Bengtsson,3.263
2158493,Alexander Bareis,0.6
2158494,Kevin M. Cannon,2.324
2158496,Kathleen Dobbs,0.6
2158498,Jason Dirnberger,0.6
1374984,Kiana Cason,0.6
1375090,Kaitlyn Dodson,5.289
1375093,Lori Farrar,4.386
3559463,Marlene Malin,0.98
1417299,Tim Peddicord,0.6
1417300,Ryan Pederson,2.554
3559464,Brett Bietz,0.6
1041312,Jim Sclavunos,2.72
37618,Andrew Dominik,11.442
1041310,Martyn Casey,2.705
1041309,Thomas Wydler,3.623
1676753,George Vjestica,1.38
1676754,Else Torp,0.98
55584,Ingvar E. Sigurðsson,30.437
82410,Terry O'Neill,7.991
1355264,Nicky Allt,1.96
1355266,Özcan Özdemir,1.448
1355267,Marc Hughes,1.545
2099206,Mopreme Shakur,0.6
124368,Chris Connelly,10.156
3181374,Eric Adams,2.744
1790597,Jack DiFalco,2.842
1217641,Liz Larsen,3.504
550838,Elliott Francis,1.995
1715051,Tuyen Do,1.96
1671751,Laila Alj,2.744
209533,Stephanie Jacob,5.93
1492946,Tia Hendricks,5.379
2555034,Richard Hempton,0.6
1913151,Noor Naghmi,0.6
110614,Maggie Parto,6.183
587701,Ian Novick,3.793
37405,Margaret Anne Florence,15.961
587702,David Albiero,2.823
587703,Collin Biddle,1.176
587704,Michael Billy,1.388
75036,Natalya Rudakova,60.334
1330729,Christopher Cass,2.062
2243946,Pierce Forsythe,0.6
1552398,Lisa McGrillis,8.222
1403559,Stuart Martin,33.615
1717826,Bobby Rainsbury,5.428
1268084,Wannisa Peungpa,0.6
1376985,Daniel Campbell,0.6
1327058,Isabelle Barth,7.368
1304664,Ali Amine,2.744
1516841,Carter Logan,1.96
2045981,Dermot Magennis,1.4
1560168,Ava Connolly,2.744
1428976,Tara Flynn,1.96
1571373,Aileen Mythen,7.37
1206333,Patrick Fitzsymons,3.213
532537,Toni Braxton,13.761
188541,Nick Drago,5.592
1212864,Colleen O'Shaughnessey,29.922
2889273,Tempest Crane,0.6
2889275,Jendeen Forberg,1.932
2889276,Gaea Gaddy,0.6
2889277,Morty Diamond,0.6
2889278,Daniel Luedtke,0.6
2889279,Jill Sweiven,0.6
1369206,Andy Scott Harris,11.161
1475080,Cole Vigue,4.92
1088036,Daniel O'Meara,1.96
40663,Selina Giles,6.643
2673494,Jovana Miletic,1.38
1205266,Connor Catchpole,1.844
1899125,Muirenn Brady,0.764
1919525,Piercey Dalton,2.744
1919529,Suzanne Coote,2.744
1939163,Kathryn Beckwith,0.6
1939164,Ethan Cushing,0.652
1939165,Edward Olson,1.38
990300,Erin Richards,18.472
1282207,Kati Dombi,1.96
1282208,Eva Botos,4.4
1282209,Tofi Seffer,1.38
2104083,Zsuzsa Szabados,0.6
1258984,Yuki Kato,6.097
1202419,Bucek Depp,2.518
1307917,Adipati Dolken,3.984
1258906,Kimberly Ryder,3.842
1259198,Sylvia Fully,1.914
1202410,Nino Fernandez,1.4
1377826,Junior Liem,0.6
1259202,Christ Laurent,1.4
1617088,Dahlia Poland,0.6
1203385,Joe P Project,1.4
58331,Aubrey Dollar,10.938
36170,Daniel J. Travanti,33.904
132221,Janet Ulrich Brooks,11.778
1388019,Mary Jo Faraci,1.96
57597,Ron Dean,9.72
2115709,Lily Spottiswoode,0.6
142744,Robert Blythe,7.138
1053876,Milorad Kapor,2.145
1883913,Igor Kovačević,0.6
1526212,Marija Opsenica,2.744
1883914,Bojan Hlišč,1.29
1883915,Bojan Bajčetić,0.6
1469370,Maren Lord,1.644
1469371,Jimmy Doom,1.22
1469372,Megan McIver,0.6
1469373,Hannah Partyka,1.614
1469374,Jay Harper,0.98
1469375,Terrence Lee Cover,0.6
1520451,Josie Totah,29.308
76526,David Thornton,16.839
1577501,Kenneth Maharaj,19.361
1674738,Kate Moyer,8.993
119808,Allison Hossack,12.796
1203327,Ken Taylor,0.6
2530305,John C. Ashton,1.38
3476934,Randy Moore,1.96
1814030,Adam Leotta,0.6
1814029,Brian Follmer,0.6
173952,Blake Adams,8.135
1833724,Katie Booth,1.96
1808221,Cole Carter,0.694
2904913,Geordie Kieffer,1.976
2904914,Josh Odsess-Rubin,1.381
1617998,Julianna Pirillo,0.6
1447196,Scott Sell,1.4
1648340,Tom Goss,1.4
557332,Rob Moretti,1.954
1915539,Karleigh Chase,1.96
30317,Lee Williams,14.798
1319051,Michael Kenneth Fahr,3.842
578801,Christopher Patrino,2.281
1142889,Mark Strano,8.259
2849324,Christopher Cutillo,0.6
1275903,Rarriwuy Hick,6.262
3068,Matt Day,15.655
221684,Darren Gilshenan,24.031
1275904,Benedict Hardie,8.963
1275905,Kevin MacIsaac,1.4
1127866,Nick Falk,1.96
3077700,Iain Lang,0.6
100586,Jonathan Patrick Foo,19.379
